944300	8344
944400	8372
944500	8676
944600	8430
944700	8271
944800	8271
944900	8234
945000	8296
945100	8233
945200	8274
945300	8253
945400	8335
945500	8204
945600	8388
945700	8212
945800	8481
945900	8205
946000	8456
946100	8221
946200	8682
946300	8222
946400	8389
946500	8227
946600	8487
946700	8210
946800	9020
946900	8022
947000	8141
947100	8312
947200	8194
947300	8041
947400	8384
947500	8121
947600	8324
947700	8372
947800	8236
947900	8369
948000	8541
948100	8247
948200	8410
948300	8264
948400	8371
948500	8331
948600	8233
948700	8430
948800	8229
948900	8386
949000	8317
949100	8341
949200	8232
949300	8322
949400	8220
949500	8371
949600	8248
949700	8369
949800	8287
949900	8328
950000	8274
950100	8350
950200	8263
950300	8348
950400	8249
950500	8328
950600	8281
950700	8364
950800	8325
950900	8373
951000	8250
951100	8385
951200	8241
951300	8373
951400	8234
951500	8396
951600	8254
951700	8562
951800	8332
951900	8418
952000	8354
952100	8533
952200	8318
952300	8466
952400	8422
952500	8279
952600	8311
952700	8262
952800	8365
952900	8246
953000	8378
953100	8226
953200	8375
953300	8253
953400	8392
953500	8255
953600	8405
953700	8283
953800	8628
953900	8295
954000	8433
954100	8358
954200	8399
954300	8236
954400	8387
954500	8233
954600	8385
954700	8255
954800	8376
954900	8283
955000	8327
955100	8366
955200	8403
955300	8345
955400	8360
955500	8322
955600	8357
955700	8409
955800	8362
955900	8329
956000	8415
956100	8275
956200	8401
956300	8264
956400	8385
956500	8342
956600	8286
956700	8339
956800	8300
956900	8349
957000	8310
957100	8350
957200	8247
957300	8379
957400	8269
957500	8393
957600	8266
957700	8413
957800	8257
957900	8504
958000	8268
958100	8403
958200	8315
958300	8615
958400	8364
958500	8758
958600	8031
958700	8137
958800	8395
958900	8187
959000	8088
959100	8501
959200	8096
959300	8331
959400	8276
959500	8384
959600	8312
959700	8529
959800	8292
959900	8582
960000	8331
960100	8401
960200	8411
960300	8296
960400	8369
960500	8258
960600	8383
960700	8279
960800	8395
960900	8300
961000	8408
961100	8276
961200	8403
961300	8286
961400	8414
961500	8312
961600	8393
961700	8350
961800	8369
961900	8461
962000	8346
962100	8322
962200	8385
962300	8337
962400	8399
962500	8292
962600	8387
962700	8297
962800	8419
962900	8285
963000	8374
963100	8299
963200	8391
963300	8298
963400	8650
963500	8547
963600	8541
963700	8576
963800	8538
963900	8538
964000	8307
964100	8369
964200	8290
964300	8332
964400	8330
964500	8481
964600	8362
964700	8420
964800	8310
964900	8360
965000	8313
965100	8351
965200	8307
965300	8354
965400	8440
965500	8451
965600	8335
965700	8407
965800	8359
965900	8384
966000	8324
966100	8383
966200	8313
966300	8394
966400	8304
966500	8370
966600	8341
966700	8341
966800	8333
966900	8364
967000	8428
967100	8382
967200	8395
967300	8315
967400	8396
967500	8339
967600	8396
967700	8377
967800	8386
967900	8344
968000	8434
968100	8326
968200	8424
968300	8435
968400	8427
968500	8351
968600	8432
968700	8355
968800	8364
968900	8348
969000	8357
969100	8371
969200	8349
969300	8378
969400	8350
969500	8390
969600	8380
969700	8400
969800	8410
969900	8326
970000	8553
970100	8329
970200	9003
970300	8281
970400	8068
970500	8097
970600	8543
970700	8162
970800	8196
970900	8462
971000	8150
971100	8402
971200	8305
971300	8358
971400	8400
971500	8433
971600	8377
971700	8389
971800	8381
971900	8385
972000	8335
972100	8576
972200	8326
972300	8460
972400	8358
972500	8736
972600	8489
972700	8427
972800	8442
972900	8373
973000	8376
973100	8367
973200	8402
973300	8340
973400	8411
973500	8394
973600	8364
973700	8366
973800	8349
973900	8447
974000	8334
974100	8435
974200	8393
974300	8393
974400	8366
974500	8394
974600	8385
974700	8349
974800	8421
974900	8342
975000	8456
975100	8348
975200	8427
975300	8359
975400	8399
975500	8378
975600	8353
975700	8397
975800	8364
975900	8433
976000	8385
976100	8448
976200	8410
976300	8409
976400	8413
976500	8426
976600	8427
976700	8383
976800	8517
976900	8429
977000	8460
977100	8445
977200	8410
977300	8419
977400	8428
977500	8394
977600	8359
977700	8437
977800	8356
977900	8412
978000	8376
978100	8405
978200	8353
978300	8412
978400	8405
978500	8383
978600	8491
978700	8396
978800	8392
978900	8387
979000	8385
979100	8389
979200	8396
979300	8446
979400	8368
979500	8461
979600	8386
979700	8384
979800	8519
979900	8404
980000	8393
980100	8415
980200	8425
980300	8368
980400	8407
980500	8358
980600	8414
980700	8397
980800	8399
980900	8377
981000	8452
981100	8391
981200	8573
981300	8420
981400	8350
981500	8427
981600	8371
981700	8410
981800	8413
981900	8932
982000	8085
982100	8212
982200	8554
982300	8175
982400	8300
982500	8394
982600	8347
982700	8385
982800	8381
982900	8356
983000	8470
983100	8434
983200	8433
983300	8464
983400	8423
983500	8394
983600	8473
983700	8391
983800	8446
983900	8400
984000	8446
984100	8411
984200	8507
984300	8430
984400	8377
984500	8454
984600	8398
984700	8503
984800	8404
984900	8506
985000	8405
985100	8475
985200	8428
985300	8385
985400	8439
985500	8395
985600	8475
985700	8399
985800	8553
985900	8412
986000	8487
986100	8452
986200	8449
986300	8453
986400	8418
986500	8463
986600	8422
986700	8472
986800	8451
986900	8538
987000	8424
987100	8371
987200	8490
987300	8450
987400	8451
987500	8446
987600	8407
987700	8467
987800	8388
987900	8441
988000	8427
988100	8511
988200	8442
988300	8426
988400	8432
988500	8421
988600	8534
988700	8564
988800	8435
988900	8475
989000	8511
989100	8513
989200	8603
989300	8650
989400	8457
989500	8501
989600	8449
989700	8498
989800	8394
989900	8468
990000	8427
990100	8525
990200	8480
990300	8521
990400	8505
990500	8414
990600	8474
990700	8401
990800	8458
990900	8411
991000	8510
991100	8431
991200	8447
991300	8469
991400	8466
991500	8439
991600	8467
991700	8458
991800	8479
991900	8476
992000	8482
992100	8427
992200	8544
992300	8417
992400	8470
992500	8426
992600	8529
992700	8440
992800	8621
992900	8481
993000	8484
993100	8555
993200	8425
993300	8529
993400	8440
993500	8722
993600	8132
993700	8266
993800	8586
993900	8267
994000	8414
994100	8469
994200	8395
994300	8425
994400	8517
994500	8544
994600	8461
994700	8477
994800	8469
994900	8510
995000	8445
995100	8603
995200	8482
995300	8533
995400	8491
995500	8460
995600	8469
995700	8441
995800	8549
995900	8579
996000	8554
996100	8443
996200	8530
996300	8448
996400	8543
996500	8488
996600	8503
996700	8490
996800	8528
996900	8496
997000	8503
997100	8477
997200	8503
997300	8599
997400	8494
997500	8618
997600	8488
997700	8468
997800	8527
997900	8494
998000	8528
998100	8485
998200	8494
998300	8567
998400	8446
998500	8530
998600	8451
998700	8596
998800	8559
998900	8586
999000	8447
999100	8584
999200	8452
999300	8555
999400	8469
999500	8478
999600	8477
999700	8495
999800	8488
999900	8494
1000000	8540
